tweet_id,name,stage,rating,jpg_url,breed,favorites,retweets
766069199026450432,Juno,None,1.2,https://pbs.twimg.com/media/CqGf3xaXYAEh3ak.jpg,redbone,4646,974
766008592277377025,Angel,None,1.1,https://pbs.twimg.com/media/CqFouXOXYAAYpzG.jpg,Welsh_springer_spaniel,4058,554
765719909049503744,Brat,None,1.2,https://pbs.twimg.com/media/CqBiMAgWAAEJKgI.jpg,golden_retriever,7855,2405
765669560888528897,Tove,None,1.2,https://pbs.twimg.com/media/CqA0XcYWAAAzltT.jpg,beagle,5634,1361
765395769549590528,my,None,1.3,https://pbs.twimg.com/media/Cp87Y0jXYAQyjuV.jpg,Pembroke,28574,3780
765371061932261376,Louie,pupper,1.1,https://pbs.twimg.com/media/Cp8k6oRWcAUL78U.jpg,golden_retriever,7692,2406
765222098633691136,Gromit,None,1.0,https://pbs.twimg.com/media/Cp6db4-XYAAMmqL.jpg,dalmatian,12628,3775
764857477905154048,Aubie,None,1.2,https://pbs.twimg.com/media/Cp1R0ZTWcAAaPO4.jpg,Bernese_mountain_dog,6954,1968
764259802650378240,Kota,None,1.0,https://pbs.twimg.com/media/CpsyNtXWgAAqvs3.jpg,German_shepherd,6580,1697
763837565564780549,Alfie,None,1.1,https://pbs.twimg.com/media/CpmyNumW8AAAJGj.jpg,malamute,13698,4666
763183847194451968,Clark,None,0.8,https://pbs.twimg.com/media/CpdfpzKWYAAWSUi.jpg,miniature_poodle,5886,1653
763103485927849985,Belle,None,1.0,https://pbs.twimg.com/media/CpcWknPXYAAeLP9.jpg,chow,7979,2535
762699858130116608,Leela,None,1.1,https://pbs.twimg.com/media/CpWnecZWIAAUFwt.jpg,kelpie,13223,4053
762471784394268675,Glenn,None,1.2,https://pbs.twimg.com/ext_tw_video_thumb/762471745303355393/pu/img/RKcEUz7-VDipoGKJ.jpg,Samoyed,12266,7284
762464539388485633,Buddy,None,1.2,https://pbs.twimg.com/media/CpTRc4DUEAAYTq6.jpg,chow,11238,4697
762316489655476224,Scout,None,1.1,https://pbs.twimg.com/media/CpRKzZKWAAABGh7.jpg,Unidentifiable,5239,1258
762035686371364864,None,None,1.4,https://pbs.twimg.com/ext_tw_video_thumb/762035577168560129/pu/img/kD4TeHRRiSKgOyDx.jpg,Unidentifiable,34712,17421
761976711479193600,Shelby,None,1.2,https://pbs.twimg.com/media/CpMVxoRXgAAh350.jpg,Labrador_retriever,5873,2250
761750502866649088,None,None,1.0,https://pbs.twimg.com/media/CYLDikFWEAAIy1y.jpg,golden_retriever,0,4400
761745352076779520,None,None,1.1,https://pbs.twimg.com/media/CpJDWqhW8AAFt45.jpg,Unidentifiable,4620,953
761672994376806400,None,None,1.0,https://pbs.twimg.com/ext_tw_video_thumb/761672828462718981/pu/img/R00UYAAWB3GtuHdI.jpg,Unidentifiable,53720,32405
761599872357261312,Sephie,None,1.1,https://pbs.twimg.com/media/CpG_CrlWYAYyuP3.jpg,Gordon_setter,4483,1308
761371037149827077,None,None,1.3,https://pbs.twimg.com/tweet_video_thumb/CeBym7oXEAEWbEg.jpg,Unidentifiable,0,19956
761334018830917632,Bruce,None,1.0,https://pbs.twimg.com/media/CpDNQGkWEAENiYZ.jpg,Norwegian_elkhound,5663,1612
761292947749015552,Bonaparte,None,1.1,https://pbs.twimg.com/media/CpCn5aXXgAAOPTm.jpg,standard_poodle,4844,1228
761227390836215808,Albert,None,1.0,https://pbs.twimg.com/media/CpBsRleW8AEfO8G.jpg,French_bulldog,5779,1722
761004547850530816,Bo,None,1.1,https://pbs.twimg.com/media/Co-hmcYXYAASkiG.jpg,golden_retriever,12219,3852
760893934457552897,Wishes,doggo,1.1,https://pbs.twimg.com/media/Co88_ujWEAErCg7.jpg,Blenheim_spaniel,4150,1080
760656994973933572,Rose,None,1.1,https://pbs.twimg.com/media/Co5lf-KW8AAIwJw.jpg,golden_retriever,7171,2144
760641137271070720,Theo,None,1.2,https://pbs.twimg.com/media/Co5XExUWgAAL5L_.jpg,Unidentifiable,5375,1440
760539183865880579,Atlas,None,1.2,https://pbs.twimg.com/media/Co36VZfWcAEN3R3.jpg,Samoyed,8220,4043
760290219849637889,Rocco,None,1.3,https://pbs.twimg.com/ext_tw_video_thumb/760289324994879489/pu/img/3ItvBEoo4aebPfvr.jpg,Old_English_sheepdog,29036,12795
760252756032651264,Fido,None,0.4,https://pbs.twimg.com/media/Coz12OLWgAADdys.jpg,Unidentifiable,4272,962
760190180481531904,Sadie,None,1.0,https://pbs.twimg.com/media/Coy87yiWYAACtPf.jpg,Unidentifiable,6196,2015
759923798737051648,None,None,1.0,https://pbs.twimg.com/media/CovKqSYVIAAUbUW.jpg,Labrador_retriever,15931,6336
759846353224826880,Kirby,None,1.1,https://pbs.twimg.com/media/CouEOZhWAAAgFpE.jpg,Sussex_spaniel,7282,2209
759793422261743616,Maggie,None,1.2,https://pbs.twimg.com/media/CotUFZEWcAA2Pku.jpg,golden_retriever,6471,2122
759566828574212096,None,None,1.0,https://pbs.twimg.com/media/CkNjahBXAAQ2kWo.jpg,Labrador_retriever,0,23595
759557299618865152,Emma,None,1.0,https://pbs.twimg.com/media/Cop9VVUXgAAhX9u.jpg,golden_retriever,5095,1306
759447681597108224,Oakley,None,1.1,https://pbs.twimg.com/media/CooZok_WEAA7oPw.jpg,kuvasz,9226,2736
759197388317847553,Luna,None,1.2,https://pbs.twimg.com/media/Cok1_sjXgAU3xpp.jpg,kuvasz,6570,2165
759159934323924993,None,None,1.1,https://pbs.twimg.com/media/CU1zsMSUAAAS0qW.jpg,Irish_terrier,0,1308
759099523532779520,Toby,None,0.7,https://pbs.twimg.com/media/Cojc_Q0WcAAqi_K.jpg,Shetland_sheepdog,15757,4667
759047813560868866,Spencer,None,1.1,https://pbs.twimg.com/media/Coit84_VYAEMtLi.jpg,Labrador_retriever,7065,2242
758854675097526272,Lilli,None,1.1,https://pbs.twimg.com/media/Cof-SuqVYAAs4kZ.jpg,Old_English_sheepdog,3843,993
758828659922702336,None,doggo,1.3,https://pbs.twimg.com/media/Cofmom_VUAA4dRO.jpg,Chesapeake_Bay_retriever,12114,4252
758740312047005698,Boston,None,1.2,https://pbs.twimg.com/media/CoeWSJcUIAAv3Bq.jpg,Chesapeake_Bay_retriever,6205,1777
758474966123810816,Brandonald,None,1.1,https://pbs.twimg.com/media/Coak48zWAAAhBxV.jpg,Pembroke,4137,1101
758467244762497024,None,None,1.1,https://pbs.twimg.com/ext_tw_video_thumb/758467147756691456/pu/img/YTNzjRFDSPNXukmM.jpg,Labrador_retriever,5209,2474
758405701903519748,Odie,None,1.0,https://pbs.twimg.com/media/CoZl9fXWgAMox0n.jpg,Chesapeake_Bay_retriever,5635,2137
758355060040593408,Corey,None,1.1,https://pbs.twimg.com/media/CoY324eWYAEiDOG.jpg,Pembroke,3719,1206
758041019896193024,None,None,0.9,https://pbs.twimg.com/media/CoUaSKEXYAAYsAl.jpg,Cardigan,2942,421
757741869644341248,Leonard,None,1.0,https://pbs.twimg.com/media/CoQKNY7XYAE_cuX.jpg,Old_English_sheepdog,7454,3605
757729163776290825,Chompsky,None,1.1,https://pbs.twimg.com/media/CWyD2HGUYAQ1Xa7.jpg,schipperke,0,9048
757725642876129280,Beckham,None,1.1,https://pbs.twimg.com/media/CoP7c4bWcAAr55g.jpg,Labrador_retriever,4920,1359
757611664640446465,Cooper,None,1.2,https://pbs.twimg.com/media/CoOTyXJXEAAtjs9.jpg,bluetick,4930,1239
757597904299253760,None,pupper,1.1,https://pbs.twimg.com/media/CoOGZjiWAAEMKGx.jpg,Unidentifiable,0,323
757596066325864448,None,None,0.4,https://pbs.twimg.com/media/CoOFmk3WEAAG6ql.jpg,Unidentifiable,4725,1178
757400162377592832,None,None,1.3,https://pbs.twimg.com/media/CoLTbbzXYAElNM6.jpg,golden_retriever,16419,7576
757393109802180609,None,doggo,1.0,https://pbs.twimg.com/media/CoLNAq6WAAAkmdJ.jpg,Labrador_retriever,6328,1940
757354760399941633,Devón,None,0.8,https://pbs.twimg.com/media/CoKqIndWgAAattd.jpg,Italian_greyhound,4901,1585
756998049151549440,Oliver,None,1.1,https://pbs.twimg.com/media/CoFlsGAWgAA2YeV.jpg,golden_retriever,6785,2210
756939218950160384,Jax,pupper,1.2,https://pbs.twimg.com/media/CoEwMXeWEAAaIz5.jpg,golden_retriever,7197,2227
756651752796094464,Gert,None,1.1,https://pbs.twimg.com/media/CoAqwPTW8AAiJlz.jpg,Pembroke,5496,1470
756526248105566208,None,doggo,1.3,https://pbs.twimg.com/media/Cn-4m2CXYAErPGe.jpg,Unidentifiable,11275,4031
756303284449767430,None,None,1.1,https://pbs.twimg.com/media/Cn7tyyZWYAAPlAY.jpg,golden_retriever,4283,1199
756288534030475264,None,None,1.2,https://pbs.twimg.com/media/Cn7gaHrWIAAZJMt.jpg,French_bulldog,45908,19403
756275833623502848,None,puppo,1.0,https://pbs.twimg.com/media/Cn7U2xlW8AI9Pqp.jpg,Airedale,6972,1699
755955933503782912,None,pupper,1.2,https://pbs.twimg.com/ext_tw_video_thumb/755955658164465664/pu/img/YcjfthN7C3z61GUj.jpg,Pekinese,7938,3196
755206590534418437,one,doggo,1.4,https://pbs.twimg.com/media/CnsIT0WWcAAul8V.jpg,Unidentifiable,17818,5972
755110668769038337,Watson,None,1.3,https://pbs.twimg.com/ext_tw_video_thumb/755110610942169088/pu/img/3-INz45pSRMkzOEF.jpg,Labrador_retriever,22953,12301
754874841593970688,Rubio,None,1.1,https://pbs.twimg.com/media/CWza7kpWcAAdYLc.jpg,pug,0,8920
754856583969079297,Winnie,None,1.1,https://pbs.twimg.com/media/CnnKCKNWgAAcOB8.jpg,golden_retriever,7440,2796
754747087846248448,Keith,None,1.2,https://pbs.twimg.com/media/CnlmeL3WgAA4c84.jpg,Unidentifiable,2792,578
754482103782404096,Milo,None,1.0,https://pbs.twimg.com/ext_tw_video_thumb/754481405627957248/pu/img/YY1eBDOlP9QFC4Bj.jpg,Unidentifiable,5742,2156
754449512966619136,Dex,None,1.1,https://pbs.twimg.com/media/CnhXzpvW8AAQ1MB.jpg,beagle,4064,817
754120377874386944,None,None,1.0,https://pbs.twimg.com/media/CncseIzWgAA4ghH.jpg,chow,8478,2586
754011816964026368,Charlie,None,1.2,https://pbs.twimg.com/media/CnbJuPoXEAAjcVF.jpg,French_bulldog,9526,3998
753655901052166144,None,None,1.0,https://pbs.twimg.com/media/CnWGCpdWgAAWZTI.jpg,miniature_pinscher,6333,2424
753420520834629632,None,None,1.1,https://pbs.twimg.com/ext_tw_video_thumb/753420390836346880/pu/img/ZHLvYxSHYuQK3uXi.jpg,Unidentifiable,8566,3963
753398408988139520,Scout,None,1.2,https://pbs.twimg.com/ext_tw_video_thumb/753398183879991296/pu/img/bqFy5Zc_PEk6Mx-B.jpg,whippet,6267,2121
753375668877008896,Hank,None,0.8,https://pbs.twimg.com/media/CnSHLFeWgAAwV-I.jpg,bluetick,8235,2584
753294487569522689,Ace,None,1.1,https://pbs.twimg.com/media/CnQ9Vq1WEAEYP01.jpg,chow,3687,1156
753026973505581056,Tayzie,None,1.0,https://pbs.twimg.com/media/CnNKCKKWEAASCMI.jpg,Pembroke,4213,1082
752917284578922496,Grizzie,None,1.1,https://pbs.twimg.com/media/CnLmRiYXEAAO_8f.jpg,German_shepherd,7435,1743
752682090207055872,None,doggo,1.0,https://pbs.twimg.com/media/CnIQXdYWgAAnsZZ.jpg,German_shepherd,6505,1787
752660715232722944,None,doggo,1.0,https://pbs.twimg.com/media/CnH87L6XYAAF7I_.jpg,English_setter,4778,1745
752519690950500352,None,puppo,1.1,https://pbs.twimg.com/media/CnF8qVDWYAAh0g1.jpg,Labrador_retriever,7976,3811
752334515931054080,None,doggo,0.8,https://pbs.twimg.com/ext_tw_video_thumb/752334354492362752/pu/img/uWISPc0YRmhUi9Ju.jpg,Bedlington_terrier,4136,1223
752309394570878976,None,None,1.3,https://pbs.twimg.com/ext_tw_video_thumb/675354114423808004/pu/img/qL1R_nGLqa6lmkOx.jpg,golden_retriever,0,18491
752173152931807232,Brody,None,1.2,https://pbs.twimg.com/media/CnBBfNuWcAAkOgO.jpg,Labrador_retriever,6441,2050
751937170840121344,Ruby,None,1.1,https://pbs.twimg.com/media/Cm9q2d3XEAAqO2m.jpg,Lakeland_terrier,5653,1488
751830394383790080,Tucker,None,1.2,https://pbs.twimg.com/media/Cm8JwBqW8AAFOEn.jpg,chow,6281,2165
751598357617971201,Toby,None,1.3,https://pbs.twimg.com/media/Cm42t5vXEAAv4CS.jpg,toy_poodle,8535,3354
751583847268179968,None,None,0.5,https://pbs.twimg.com/media/Cm4phTpWcAAgLsr.jpg,dalmatian,4774,1238
751538714308972544,Max,None,1.0,https://pbs.twimg.com/media/Cm4AeG8XEAAulD2.jpg,Labrador_retriever,5443,1402
751456908746354688,None,pupper,1.2,https://pbs.twimg.com/ext_tw_video_thumb/751456786360725504/pu/img/hWqfIQ29A0cBv6f_.jpg,golden_retriever,3465,1096
751251247299190784,Gilbert,None,1.0,https://pbs.twimg.com/ext_tw_video_thumb/751250895690731520/pu/img/eziHbU1KbgZg-ijN.jpg,Walker_hound,13525,6514
751205363882532864,None,None,1.2,https://pbs.twimg.com/media/CmzRRY1WcAEoxwY.jpg,Labrador_retriever,6817,2024
751132876104687617,Cooper,puppo,1.0,https://pbs.twimg.com/media/CmyPXNOW8AEtaJ-.jpg,Labrador_retriever,5502,1443
750868782890057730,Milo,pupper,1.1,https://pbs.twimg.com/media/CmufLLsXYAAsU0r.jpg,toy_poodle,5185,1545
750719632563142656,Meyer,None,1.2,https://pbs.twimg.com/media/CmsXg9AWgAAs6Ui.jpg,Pembroke,14297,5595
750506206503038976,Malcolm,pupper,0.8,https://pbs.twimg.com/media/CmpVaOZWIAAp3z6.jpg,Unidentifiable,4819,1274
750429297815552001,Arnie,None,1.2,https://pbs.twimg.com/media/CmoPdmHW8AAi8BI.jpg,golden_retriever,14253,4790
750383411068534784,Zoe,pupper,0.9,https://pbs.twimg.com/media/CmnluwbXEAAqnkw.jpg,Border_collie,4906,1262
750147208377409536,None,None,1.3,https://pbs.twimg.com/media/CmkO57iXgAEOxX9.jpg,pug,3340,1069
750132105863102464,Stewie,None,1.1,https://pbs.twimg.com/media/CmkBKuwWgAAamOI.jpg,toy_poodle,3919,1400
750117059602808832,Calvin,None,1.0,https://pbs.twimg.com/media/Cmjzc-oWEAESFCm.jpg,Shih-Tzu,4662,1435
750101899009982464,Lilah,None,1.1,https://pbs.twimg.com/media/Cmjlsh1XgAEvhq_.jpg,golden_retriever,3291,932
750086836815486976,Spanky,None,1.2,https://pbs.twimg.com/media/Cmf5WLGWYAAcmRw.jpg,pug,2343,601
750071704093859840,None,pupper,1.0,https://pbs.twimg.com/media/CmjKOzVWcAAQN6w.jpg,redbone,8462,3701
750056684286914561,Jameson,None,1.1,https://pbs.twimg.com/media/Cmfx2oNW8AAGg4H.jpg,Saluki,3378,984
750041628174217216,Beau,None,1.3,https://pbs.twimg.com/media/CmfssOtXYAAKa_Z.jpg,Labrador_retriever,3429,684
750026558547456000,Jax,None,1.0,https://pbs.twimg.com/media/CmieRQRXgAA8MV3.jpg,standard_poodle,2930,872
750011400160841729,Piper,doggo,1.1,https://pbs.twimg.com/media/CmfmvGUWgAAuVKD.jpg,Boston_bull,3503,1005
749996283729883136,Bo,None,1.2,https://pbs.twimg.com/media/CmfoyrrW8AA8v7w.jpg,Old_English_sheepdog,3266,891
749774190421639168,Lucy,None,1.2,https://pbs.twimg.com/media/Cme7pg2XEAATMnP.jpg,Pekinese,5022,1449
749417653287129088,Finn,pupper,1.1,https://pbs.twimg.com/media/CmZ3YH9WEAAowi3.jpg,papillon,6588,1849
749403093750648834,None,None,1.0,https://pbs.twimg.com/media/CmZqIslWIAQFiqe.jpg,Chesapeake_Bay_retriever,2835,606
749395845976588288,George,None,1.0,https://pbs.twimg.com/media/CmZjizYW8AA3FCN.jpg,Pomeranian,9284,3835
749317047558017024,Blu,floofer,1.2,https://pbs.twimg.com/ext_tw_video_thumb/749316899712950272/pu/img/nvZI9mkoAxt89sul.jpg,wire-haired_fox_terrier,5924,2450
749064354620928000,Winston,None,1.1,https://pbs.twimg.com/media/CmU2DVWWgAArvp3.jpg,pug,5178,1675
749036806121881602,Dietrich,None,0.8,https://pbs.twimg.com/media/CmUciKgWIAA97sH.jpg,West_Highland_white_terrier,3346,865
748977405889503236,not,None,1.0,https://pbs.twimg.com/media/CmTm-XQXEAAEyN6.jpg,German_short-haired_pointer,11577,3779
748932637671223296,Divine,doggo,1.3,https://pbs.twimg.com/media/CmS-QkQWAAAkUa-.jpg,borzoi,6315,2489
748705597323898880,None,None,1.3,https://pbs.twimg.com/ext_tw_video_thumb/748704826305970176/pu/img/QHuadM5eEygfBeOf.jpg,Unidentifiable,2984,1042
748699167502000129,Tripp,None,1.1,https://pbs.twimg.com/media/CmPp5pOXgAAD_SG.jpg,Pembroke,5109,1767
748692773788876800,his,doggo,1.0,https://pbs.twimg.com/media/CmPkGhFXEAABO1n.jpg,Unidentifiable,4572,1471
748575535303884801,one,None,0.6,https://pbs.twimg.com/media/CmN5ecNWMAE6pnf.jpg,soft-coated_wheaten_terrier,6552,2203
748568946752774144,Cora,None,1.2,https://pbs.twimg.com/ext_tw_video_thumb/748568890477789184/pu/img/1MzP7FuodJdHw8zA.jpg,Tibetan_terrier,2356,746
748346686624440324,None,None,1.0,https://pbs.twimg.com/media/CmKpVtlWAAEnyHm.jpg,borzoi,5627,1367
748324050481647620,Duke,None,1.1,https://pbs.twimg.com/media/CmKUwImXIAA58f5.jpg,Shetland_sheepdog,3997,844
748307329658011649,None,None,0.7,https://pbs.twimg.com/media/CmKFi-FXEAAeI37.jpg,Unidentifiable,3964,792
747963614829678593,None,pupper,1.0,https://pbs.twimg.com/media/CmFM7ngXEAEitfh.jpg,kelpie,6256,2379
747933425676525569,None,None,1.1,https://pbs.twimg.com/media/CmExV2qWkAAn_pN.jpg,Samoyed,7150,2817
747885874273214464,,None,0.8,https://pbs.twimg.com/media/CmEGMSvUYAAl3ZM.jpg,kuvasz,3184,1093
747844099428986880,Huxley,None,1.1,https://pbs.twimg.com/media/CmDgPTsWEAIi2T1.jpg,Pembroke,3023,824
747816857231626240,,None,0.4,https://pbs.twimg.com/media/CmDHdCoWkAACTB4.jpg,Pembroke,5229,1284
747600769478692864,Bookstore,None,1.0,https://pbs.twimg.com/media/CmAC7ehXEAAqSuW.jpg,Chesapeake_Bay_retriever,2502,602
747594051852075008,None,None,1.1,https://pbs.twimg.com/media/Cl_80k5WkAEbo9m.jpg,basenji,3972,1166
747512671126323200,None,None,1.0,https://pbs.twimg.com/media/Cl-yykwWkAAqUCE.jpg,Cardigan,5990,1745
747461612269887489,None,None,1.0,https://pbs.twimg.com/media/Cl-EXHSWkAE2IN2.jpg,Unidentifiable,4168,1144
747219827526344708,Atticus,None,1.1,https://pbs.twimg.com/media/Cl6odlVWQAIy5uk.jpg,Shetland_sheepdog,5683,1739
747204161125646336,Clark,None,1.0,https://pbs.twimg.com/media/Cl6aOBhWEAALuti.jpg,Unidentifiable,3644,1011
747103485104099331,None,None,1.1,https://pbs.twimg.com/media/Cl4-pevXEAAb8VW.jpg,Labrador_retriever,10329,4424
746906459439529985,None,None,0.0,https://pbs.twimg.com/media/Cl2LdofXEAATl7x.jpg,Unidentifiable,3108,328
746872823977771008,,None,1.1,https://pbs.twimg.com/media/Cl1s1p7WMAA44Vk.jpg,Pembroke,6447,2366
746818907684614144,None,None,1.3,https://pbs.twimg.com/media/Cl071YVWEAAlF7N.jpg,Ibizan_hound,5698,1894
746790600704425984,None,None,1.0,https://pbs.twimg.com/media/Cl0iFdeXEAQtPyT.jpg,Boston_bull,5235,1760
746726898085036033,Abby,None,1.2,https://pbs.twimg.com/media/ClzoJz7WYAELHSf.jpg,golden_retriever,6498,1974
746507379341139972,Shiloh,None,1.0,https://pbs.twimg.com/media/Clwgf4bWgAAB15c.jpg,toy_poodle,4994,1191
746369468511756288,,None,0.9,https://pbs.twimg.com/media/ClujESVXEAA4uH8.jpg,German_shepherd,6506,1812
746131877086527488,Gustav,None,1.0,https://pbs.twimg.com/media/ClrK-rGWAAENcAa.jpg,chow,7417,2429
746056683365994496,Arlen,None,1.1,https://pbs.twimg.com/media/ClqGl7fXIAA8nDe.jpg,Shetland_sheepdog,3812,907
745789745784041472,Gus,None,1.0,https://pbs.twimg.com/media/ClmT0KHWkAAXbhy.jpg,Pekinese,4348,1172
745712589599014916,Percy,None,0.7,https://pbs.twimg.com/media/CllNnkWWMAEDIAR.jpg,chow,7498,2562
745433870967832576,Lenox,doggo,1.0,https://pbs.twimg.com/media/ClhQJUUWAAEVpBX.jpg,basset,7644,2800
745422732645535745,very,None,0.9,https://pbs.twimg.com/media/ClhGBCAWIAAFCsz.jpg,Labrador_retriever,9221,2691
745314880350101504,Sugar,None,1.2,https://pbs.twimg.com/media/Clfj6RYWMAAFAOW.jpg,Unidentifiable,7695,3057
745057283344719872,Oliver,None,1.2,https://pbs.twimg.com/media/Clb5pLJWMAE-QS1.jpg,Shetland_sheepdog,7778,2518
744995568523612160,Abby,puppo,0.9,https://pbs.twimg.com/media/ClbBg4WWEAMjwJu.jpg,Old_English_sheepdog,3211,692
744971049620602880,Indie,None,1.2,https://pbs.twimg.com/media/ClarNU8VAAEDrDt.jpg,toy_poodle,8464,2962
744709971296780288,Harvey,None,1.0,https://pbs.twimg.com/media/ClW9w7mWEAEFN1k.jpg,Shetland_sheepdog,6014,1713
744334592493166593,Blanket,None,1.1,https://pbs.twimg.com/media/ClRoXGwWIAEVVzc.jpg,Samoyed,7260,2360
744234799360020481,None,doggo,1.3,https://pbs.twimg.com/ext_tw_video_thumb/744234667679821824/pu/img/1GaWmtJtdqzZV7jy.jpg,Labrador_retriever,128453,77468
743980027717509120,Geno,None,1.1,https://pbs.twimg.com/media/ClMl4VLUYAA5qBb.jpg,bull_mastiff,4463,1201
743895849529389061,None,None,1.0,https://pbs.twimg.com/media/ClLZU8LWQAAsOxV.jpg,dalmatian,3913,1052
743609206067040256,Stark,None,1.0,https://pbs.twimg.com/media/ClHUkhQWAAAy7Yj.jpg,Weimaraner,4817,1513
743595368194129920,Harold,None,0.7,https://pbs.twimg.com/media/ClHICHmXEAI_1PS.jpg,Unidentifiable,19830,7230
743545585370791937,Bentley,None,1.1,https://pbs.twimg.com/media/ClGawiUWAAAgs0w.jpg,standard_poodle,3777,1036
743510151680958465,Beya,None,1.3,https://pbs.twimg.com/ext_tw_video_thumb/743509040018268160/pu/img/Ol2OgO5f8ciUp80r.jpg,Unidentifiable,8473,4066
743253157753532416,Kilo,puppo,1.0,https://pbs.twimg.com/media/ClCQzFUUYAA5vAu.jpg,malamute,4538,1331
743222593470234624,,pupper,1.2,https://pbs.twimg.com/media/ClB09z0WYAAA1jz.jpg,kuvasz,6658,2099
743210557239623680,Kayla,None,1.0,https://pbs.twimg.com/media/ClBqDuDWkAALK2e.jpg,golden_retriever,4117,1504
742528092657332225,Maxaroni,None,1.0,https://pbs.twimg.com/media/Ck39W0JWUAApgnH.jpg,Unidentifiable,4778,2186
742465774154047488,None,pupper,1.4,https://pbs.twimg.com/media/Ck3EribXEAAPhZn.jpg,Unidentifiable,7789,4258
742423170473463808,Bell,None,1.2,https://pbs.twimg.com/media/Ck2d7tJWUAEPTL3.jpg,pug,10578,4186
742385895052087300,Phil,None,1.1,https://pbs.twimg.com/media/Ck18CFcXIAAUWoy.jpg,Cardigan,7298,2192
742161199639494656,Doug,None,1.2,https://pbs.twimg.com/media/CkyvqnNWYAQxQY1.jpg,Unidentifiable,4655,1511
742150209887731712,Edmund,pupper,0.8,https://pbs.twimg.com/media/CkylrVWWsAAiXJE.jpg,French_bulldog,5531,1718
741793263812808706,None,None,1.0,https://pbs.twimg.com/media/CkthBj7WgAAsIGb.jpg,kuvasz,4884,1661
741743634094141440,Aqua,pupper,1.1,https://pbs.twimg.com/media/Cksz42EW0AAh2NF.jpg,Labrador_retriever,8763,3037
741438259667034112,Tucker,None,0.9,https://pbs.twimg.com/media/CkoeKTPWYAAcWmo.jpg,Chesapeake_Bay_retriever,3944,918
741303864243200000,Theodore,None,1.2,https://pbs.twimg.com/media/Ckmj7mNWYAA4NzZ.jpg,Chihuahua,9420,3554
741067306818797568,just,None,1.2,https://pbs.twimg.com/media/CkjMx99UoAM2B1a.jpg,golden_retriever,10124,3406
740995100998766593,Leo,None,1.0,https://pbs.twimg.com/media/CkiLHCjUUAAPwUr.jpg,malamute,6873,3044
740711788199743490,None,None,0.9,https://pbs.twimg.com/media/CkeJcNkXEAAcrks.jpg,toy_poodle,3656,1028
740699697422163968,Chip,None,0.8,https://pbs.twimg.com/media/Ckd-bqVUkAIiyM7.jpg,Unidentifiable,3039,856
740676976021798912,Baloo,pupper,1.1,https://pbs.twimg.com/media/Ckdpx5KWsAANF6b.jpg,Norwegian_elkhound,19453,7488
740373189193256964,None,None,1.4,https://pbs.twimg.com/media/CkZVdJ6WYAAXZ5A.jpg,golden_retriever,37188,14641
740365076218183684,None,None,1.0,https://pbs.twimg.com/media/CkZOGhJWsAAHvPv.jpg,Unidentifiable,2665,480
740359016048689152,Chase,None,0.9,https://pbs.twimg.com/media/CkZImGVUoAAwv0b.jpg,golden_retriever,3537,939
740214038584557568,getting,None,1.0,https://pbs.twimg.com/media/CkXEu2OUoAAs8yU.jpg,Chesapeake_Bay_retriever,7173,2162
739979191639244800,Nollie,None,1.2,https://pbs.twimg.com/media/CkTvJTdXAAAEfbT.jpg,Irish_water_spaniel,21396,6515
739932936087216128,Rorie,None,1.0,https://pbs.twimg.com/media/CkTFEe-W0AA90m1.jpg,redbone,4347,1184
739844404073074688,Simba,None,1.2,https://pbs.twimg.com/media/CkR0jrhWYAALL5N.jpg,toy_poodle,4062,934
739606147276148736,Benji,pupper,0.9,https://pbs.twimg.com/media/CkOb3FXW0AAUL_U.jpg,Blenheim_spaniel,5782,1821
